step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
1720,34.4,0.800000011920929,0.30000001192092896,0.5435715913772583,0.8536102175712585,-0.14073216915130615,0.11078117042779922,0,2000,strong30k,4,80,42,0.8,0.3,walk
1721,34.42,0.800000011920929,0.30000001192092896,0.5405231714248657,0.8826171159744263,-0.1726904660463333,0.155779168009758,0,2000,strong30k,4,80,42,0.8,0.3,walk
1722,34.44,0.800000011920929,0.30000001192092896,0.5386449098587036,0.9040465950965881,-0.2092563807964325,0.070683553814888,0,2000,strong30k,4,80,42,0.8,0.3,walk
1723,34.46,0.800000011920929,0.30000001192092896,0.5376836061477661,0.9164786338806152,-0.2401340901851654,0.04717986658215523,0,2000,strong30k,4,80,42,0.8,0.3,walk
1724,34.480000000000004,0.800000011920929,0.30000001192092896,0.5361677408218384,0.917621374130249,-0.25753721594810486,0.09188853204250336,0,2000,strong30k,4,80,42,0.8,0.3,walk
1725,34.5,0.800000011920929,0.30000001192092896,0.5369220972061157,0.8076485395431519,-0.177477166056633,0.08054335415363312,0,2000,strong30k,4,80,42,0.8,0.3,walk
1726,34.52,0.800000011920929,0.30000001192092896,0.5321823358535767,0.7438685297966003,-0.12217668443918228,0.4469020366668701,0,2000,strong30k,4,80,42,0.8,0.3,walk
1727,34.54,0.800000011920929,0.30000001192092896,0.525854229927063,0.7029829025268555,-0.088686004281044,0.30948400497436523,0,2000,strong30k,4,80,42,0.8,0.3,walk
1728,34.56,0.800000011920929,0.30000001192092896,0.5225974321365356,0.6874504685401917,-0.06689434498548508,-0.06980950385332108,0,2000,strong30k,4,80,42,0.8,0.3,walk
1729,34.58,0.800000011920929,0.30000001192092896,0.5227929353713989,0.6837944984436035,-0.04890027269721031,-0.31661322712898254,0,2000,strong30k,4,80,42,0.8,0.3,walk
1730,34.6,0.800000011920929,0.30000001192092896,0.5240434408187866,0.6749470829963684,-0.024753177538514137,-0.3045485317707062,0,2000,strong30k,4,80,42,0.8,0.3,walk
1731,34.62,0.800000011920929,0.30000001192092896,0.5245910882949829,0.6608355045318604,0.008167064748704433,-0.1758277416229248,0,2000,strong30k,4,80,42,0.8,0.3,walk
1732,34.64,0.800000011920929,0.30000001192092896,0.5240694284439087,0.6526685953140259,0.038687728345394135,-0.03921949863433838,0,2000,strong30k,4,80,42,0.8,0.3,walk
1733,34.660000000000004,0.800000011920929,0.30000001192092896,0.522704005241394,0.649238646030426,0.06304085999727249,0.03373628854751587,0,2000,strong30k,4,80,42,0.8,0.3,walk
1734,34.68,0.800000011920929,0.30000001192092896,0.5209947824478149,0.6647198796272278,0.08017101883888245,0.10531850159168243,0,2000,strong30k,4,80,42,0.8,0.3,walk
1735,34.7,0.800000011920929,0.30000001192092896,0.5190497636795044,0.6836324334144592,0.09535124152898788,0.1834471970796585,0,2000,strong30k,4,80,42,0.8,0.3,walk
1736,34.72,0.800000011920929,0.30000001192092896,0.5163573026657104,0.7067746520042419,0.11061015725135803,0.32548093795776367,0,2000,strong30k,4,80,42,0.8,0.3,walk
1737,34.74,0.800000011920929,0.30000001192092896,0.5122946500778198,0.7357736229896545,0.13009294867515564,0.47994059324264526,0,2000,strong30k,4,80,42,0.8,0.3,walk
1738,34.76,0.800000011920929,0.30000001192092896,0.5075103044509888,0.7647243738174438,0.1506829857826233,0.5077936053276062,0,2000,strong30k,4,80,42,0.8,0.3,walk
1739,34.78,0.800000011920929,0.30000001192092896,0.5028747320175171,0.8003934025764465,0.16821147501468658,0.5022397041320801,0,2000,strong30k,4,80,42,0.8,0.3,walk
1740,34.800000000000004,0.800000011920929,0.30000001192092896,0.49918854236602783,0.8425276279449463,0.18284639716148376,0.4299502968788147,0,2000,strong30k,4,80,42,0.8,0.3,walk
1741,34.82,0.800000011920929,0.30000001192092896,0.4971073865890503,0.883890688419342,0.20037730038166046,0.3193197250366211,0,2000,strong30k,4,80,42,0.8,0.3,walk
1742,34.84,0.800000011920929,0.30000001192092896,0.49592745304107666,0.913596510887146,0.2280159592628479,0.26603561639785767,0,2000,strong30k,4,80,42,0.8,0.3,walk
1743,34.86,0.800000011920929,0.30000001192092896,0.4938138723373413,0.9315662384033203,0.2611822783946991,0.33041900396347046,0,2000,strong30k,4,80,42,0.8,0.3,walk
1744,34.88,0.800000011920929,0.30000001192092896,0.49058568477630615,0.9468026161193848,0.29001712799072266,0.3291136920452118,0,2000,strong30k,4,80,42,0.8,0.3,walk
1745,34.9,0.800000011920929,0.30000001192092896,0.48724496364593506,0.9000119566917419,0.286808043718338,0.5431088209152222,0,2000,strong30k,4,80,42,0.8,0.3,walk
1746,34.92,0.800000011920929,0.30000001192092896,0.48625338077545166,0.822533369064331,0.21250607073307037,-0.2058972418308258,0,2000,strong30k,4,80,42,0.8,0.3,walk
1747,34.94,0.800000011920929,0.30000001192092896,0.49046409130096436,0.7402137517929077,0.1536649465560913,-0.2609843611717224,0,2000,strong30k,4,80,42,0.8,0.3,walk
1748,34.96,0.800000011920929,0.30000001192092896,0.49458181858062744,0.6694105267524719,0.10501264780759811,0.0554187074303627,0,2000,strong30k,4,80,42,0.8,0.3,walk
1749,34.980000000000004,0.800000011920929,0.30000001192092896,0.49469053745269775,0.6406245231628418,0.06909210234880447,0.44005024433135986,0,2000,strong30k,4,80,42,0.8,0.3,walk
1750,35.0,0.800000011920929,0.30000001192092896,0.49110662937164307,0.6363682150840759,0.044018227607011795,0.7397516369819641,0,2000,strong30k,4,80,42,0.8,0.3,walk
1751,35.02,0.800000011920929,0.30000001192092896,0.48492348194122314,0.6436468362808228,0.023378178477287292,0.8441176414489746,0,2000,strong30k,4,80,42,0.8,0.3,walk
1752,35.04,0.800000011920929,0.30000001192092896,0.4794813394546509,0.6422623991966248,0.003086077980697155,0.6027207374572754,0,2000,strong30k,4,80,42,0.8,0.3,walk
1753,35.06,0.800000011920929,0.30000001192092896,0.4765833616256714,0.6403311491012573,-0.011739150620996952,0.26897132396698,0,2000,strong30k,4,80,42,0.8,0.3,walk
1754,35.08,0.800000011920929,0.30000001192092896,0.47619736194610596,0.6319889426231384,-0.02471167780458927,0.03860371932387352,0,2000,strong30k,4,80,42,0.8,0.3,walk
1755,35.1,0.800000011920929,0.30000001192092896,0.4780350923538208,0.627991795539856,-0.03375736624002457,-0.1955692023038864,0,2000,strong30k,4,80,42,0.8,0.3,walk
1756,35.12,0.800000011920929,0.30000001192092896,0.4809759855270386,0.6392027735710144,-0.03660779446363449,-0.2541872560977936,0,2000,strong30k,4,80,42,0.8,0.3,walk
1757,35.14,0.800000011920929,0.30000001192092896,0.48371684551239014,0.6587064266204834,-0.04508530721068382,-0.20730657875537872,0,2000,strong30k,4,80,42,0.8,0.3,walk
1758,35.160000000000004,0.800000011920929,0.30000001192092896,0.48520147800445557,0.6929665207862854,-0.053434208035469055,-0.12310270220041275,0,2000,strong30k,4,80,42,0.8,0.3,walk
1759,35.18,0.800000011920929,0.30000001192092896,0.48645293712615967,0.7294743657112122,-0.07225754112005234,-0.14371927082538605,0,2000,strong30k,4,80,42,0.8,0.3,walk
1760,35.2,0.800000011920929,0.30000001192092896,0.4871774911880493,0.7669262886047363,-0.08937990665435791,-0.11066243797540665,0,2000,strong30k,4,80,42,0.8,0.3,walk
1761,35.22,0.800000011920929,0.30000001192092896,0.4869152307510376,0.8051683306694031,-0.10866758227348328,-0.05346876010298729,0,2000,strong30k,4,80,42,0.8,0.3,walk
1762,35.24,0.800000011920929,0.30000001192092896,0.4852498769760132,0.8425309658050537,-0.131098672747612,0.046749211847782135,0,2000,strong30k,4,80,42,0.8,0.3,walk
1763,35.26,0.800000011920929,0.30000001192092896,0.4825176000595093,0.8753227591514587,-0.16070206463336945,0.10854095965623856,0,2000,strong30k,4,80,42,0.8,0.3,walk
1764,35.28,0.800000011920929,0.30000001192092896,0.480596661567688,0.9000813364982605,-0.19804814457893372,0.05203505605459213,0,2000,strong30k,4,80,42,0.8,0.3,walk
1765,35.300000000000004,0.800000011920929,0.30000001192092896,0.4799915552139282,0.9162834882736206,-0.23322468996047974,-0.001961854286491871,0,2000,strong30k,4,80,42,0.8,0.3,walk
1766,35.32,0.800000011920929,0.30000001192092896,0.4791160821914673,0.9227780103683472,-0.2608942687511444,0.07250568270683289,0,2000,strong30k,4,80,42,0.8,0.3,walk
1767,35.34,0.800000011920929,0.30000001192092896,0.4794546365737915,0.8271071314811707,-0.20957133173942566,-0.2727590799331665,0,2000,strong30k,4,80,42,0.8,0.3,walk
1768,35.36,0.800000011920929,0.30000001192092896,0.4767690896987915,0.7654323577880859,-0.14476245641708374,0.37155190110206604,0,2000,strong30k,4,80,42,0.8,0.3,walk
1769,35.38,0.800000011920929,0.30000001192092896,0.4704960584640503,0.7132695913314819,-0.10155104100704193,0.38226160407066345,0,2000,strong30k,4,80,42,0.8,0.3,walk
1770,35.4,0.800000011920929,0.30000001192092896,0.4661473035812378,0.6871760487556458,-0.07415758073329926,0.012005920521914959,0,2000,strong30k,4,80,42,0.8,0.3,walk
1771,35.42,0.800000011920929,0.30000001192092896,0.4658151865005493,0.6834968328475952,-0.0527409091591835,-0.32984399795532227,0,2000,strong30k,4,80,42,0.8,0.3,walk
1772,35.44,0.800000011920929,0.30000001192092896,0.4673212766647339,0.6850954294204712,-0.03462958335876465,-0.35837140679359436,0,2000,strong30k,4,80,42,0.8,0.3,walk
1773,35.46,0.800000011920929,0.30000001192092896,0.4681020975112915,0.6731794476509094,-0.006313942838460207,-0.19288773834705353,0,2000,strong30k,4,80,42,0.8,0.3,walk
1774,35.480000000000004,0.800000011920929,0.30000001192092896,0.46734821796417236,0.6582857966423035,0.02673863060772419,-0.02869633585214615,0,2000,strong30k,4,80,42,0.8,0.3,walk
1775,35.5,0.800000011920929,0.30000001192092896,0.465213418006897,0.6499894261360168,0.05325686186552048,0.14062291383743286,0,2000,strong30k,4,80,42,0.8,0.3,walk
1776,35.52,0.800000011920929,0.30000001192092896,0.4628945589065552,0.6525878310203552,0.07309520989656448,0.08329568058252335,0,2000,strong30k,4,80,42,0.8,0.3,walk
1777,35.54,0.800000011920929,0.30000001192092896,0.46075212955474854,0.6717336773872375,0.08952559530735016,0.1609678417444229,0,2000,strong30k,4,80,42,0.8,0.3,walk
1778,35.56,0.800000011920929,0.30000001192092896,0.4586254358291626,0.6934138536453247,0.10252902656793594,0.1965109258890152,0,2000,strong30k,4,80,42,0.8,0.3,walk
1779,35.58,0.800000011920929,0.30000001192092896,0.45616257190704346,0.7132607698440552,0.11845007538795471,0.3023854196071625,0,2000,strong30k,4,80,42,0.8,0.3,walk
1780,35.6,0.800000011920929,0.30000001192092896,0.45298945903778076,0.7398286461830139,0.13975845277309418,0.3497432470321655,0,2000,strong30k,4,80,42,0.8,0.3,walk
1781,35.62,0.800000011920929,0.30000001192092896,0.44943034648895264,0.7721399664878845,0.16128066182136536,0.3891632556915283,0,2000,strong30k,4,80,42,0.8,0.3,walk
1782,35.64,0.800000011920929,0.30000001192092896,0.44612276554107666,0.8147754669189453,0.17643441259860992,0.4060021638870239,0,2000,strong30k,4,80,42,0.8,0.3,walk
1783,35.660000000000004,0.800000011920929,0.30000001192092896,0.44349730014801025,0.8611512184143066,0.19210748374462128,0.3826588988304138,0,2000,strong30k,4,80,42,0.8,0.3,walk
1784,35.68,0.800000011920929,0.30000001192092896,0.4419780969619751,0.8969217538833618,0.21414540708065033,0.2892014682292938,0,2000,strong30k,4,80,42,0.8,0.3,walk
1785,35.7,0.800000011920929,0.30000001192092896,0.4407755136489868,0.9184388518333435,0.24578575789928436,0.25357586145401,0,2000,strong30k,4,80,42,0.8,0.3,walk
1786,35.72,0.800000011920929,0.30000001192092896,0.43844473361968994,0.9336076974868774,0.27927976846694946,0.2997117042541504,0,2000,strong30k,4,80,42,0.8,0.3,walk
1787,35.74,0.800000011920929,0.30000001192092896,0.43570148944854736,0.9445643424987793,0.3038153350353241,0.2756609320640564,0,2000,strong30k,4,80,42,0.8,0.3,walk
1788,35.76,0.800000011920929,0.30000001192092896,0.43271100521087646,0.861901581287384,0.2664412558078766,0.1544525921344757,0,2000,strong30k,4,80,42,0.8,0.3,walk
1789,35.78,0.800000011920929,0.30000001192092896,0.43440282344818115,0.7795543670654297,0.2039557695388794,-0.28881382942199707,0,2000,strong30k,4,80,42,0.8,0.3,walk
1790,35.800000000000004,0.800000011920929,0.30000001192092896,0.43881237506866455,0.7026054859161377,0.1486329734325409,-0.13435010612010956,0,2000,strong30k,4,80,42,0.8,0.3,walk
1791,35.82,0.800000011920929,0.30000001192092896,0.44165003299713135,0.6492994427680969,0.1046990305185318,0.1745505928993225,0,2000,strong30k,4,80,42,0.8,0.3,walk
1792,35.84,0.800000011920929,0.30000001192092896,0.4403787851333618,0.6424989700317383,0.07890179008245468,0.523125410079956,0,2000,strong30k,4,80,42,0.8,0.3,walk
1793,35.86,0.800000011920929,0.30000001192092896,0.4376791715621948,0.6437863707542419,0.06103977933526039,0.5629062652587891,0,2000,strong30k,4,80,42,0.8,0.3,walk
1794,35.88,0.800000011920929,0.30000001192092896,0.4339209794998169,0.6405221223831177,0.0381479412317276,0.5516757965087891,0,2000,strong30k,4,80,42,0.8,0.3,walk
1795,35.9,0.800000011920929,0.30000001192092896,0.431132435798645,0.6362184882164001,0.01795707829296589,0.34758085012435913,0,2000,strong30k,4,80,42,0.8,0.3,walk
1796,35.92,0.800000011920929,0.30000001192092896,0.42997491359710693,0.6302090883255005,0.0052362652495503426,0.14867115020751953,0,2000,strong30k,4,80,42,0.8,0.3,walk
1797,35.94,0.800000011920929,0.30000001192092896,0.43061721324920654,0.6245309114456177,-0.009368234314024448,-0.04998999089002609,0,2000,strong30k,4,80,42,0.8,0.3,walk
1798,35.96,0.800000011920929,0.30000001192092896,0.43229520320892334,0.6306908130645752,-0.011314693838357925,-0.1499689668416977,0,2000,strong30k,4,80,42,0.8,0.3,walk
1799,35.980000000000004,0.800000011920929,0.30000001192092896,0.4341851472854614,0.6371080279350281,-0.013789455406367779,-0.13626496493816376,0,2000,strong30k,4,80,42,0.8,0.3,walk
1800,36.0,0.800000011920929,0.30000001192092896,0.43653547763824463,0.6641801595687866,-0.023218506947159767,-0.24939313530921936,0,2000,strong30k,4,80,42,0.8,0.3,walk
1801,36.02,0.800000011920929,0.30000001192092896,0.43812286853790283,0.701702892780304,-0.030441375449299812,-0.1152261346578598,0,2000,strong30k,4,80,42,0.8,0.3,walk
1802,36.04,0.800000011920929,0.30000001192092896,0.439416766166687,0.7369996905326843,-0.04880954325199127,-0.1794327348470688,0,2000,strong30k,4,80,42,0.8,0.3,walk
1803,36.06,0.800000011920929,0.30000001192092896,0.43989861011505127,0.7773030996322632,-0.06471278518438339,-0.10146366059780121,0,2000,strong30k,4,80,42,0.8,0.3,walk
1804,36.08,0.800000011920929,0.30000001192092896,0.4396170377731323,0.8133567571640015,-0.08725758641958237,-0.07988084107637405,0,2000,strong30k,4,80,42,0.8,0.3,walk
1805,36.1,0.800000011920929,0.30000001192092896,0.43791115283966064,0.8479569554328918,-0.11074970662593842,0.055372804403305054,0,2000,strong30k,4,80,42,0.8,0.3,walk
1806,36.12,0.800000011920929,0.30000001192092896,0.4352971315383911,0.8734932541847229,-0.14187133312225342,0.13848675787448883,0,2000,strong30k,4,80,42,0.8,0.3,walk
1807,36.14,0.800000011920929,0.30000001192092896,0.43368566036224365,0.8973095417022705,-0.17717379331588745,0.03246341645717621,0,2000,strong30k,4,80,42,0.8,0.3,walk
1808,36.160000000000004,0.800000011920929,0.30000001192092896,0.4332233667373657,0.913783848285675,-0.20835623145103455,-0.014036864042282104,0,2000,strong30k,4,80,42,0.8,0.3,walk
1809,36.18,0.800000011920929,0.30000001192092896,0.43231260776519775,0.919356107711792,-0.22734732925891876,0.04733724892139435,0,2000,strong30k,4,80,42,0.8,0.3,walk
1810,36.2,0.800000011920929,0.30000001192092896,0.4333864450454712,0.8215157985687256,-0.1575331687927246,-0.04324044659733772,0,2000,strong30k,4,80,42,0.8,0.3,walk
1811,36.22,0.800000011920929,0.30000001192092896,0.430057168006897,0.7581079602241516,-0.10219256579875946,0.33229392766952515,0,2000,strong30k,4,80,42,0.8,0.3,walk
1812,36.24,0.800000011920929,0.30000001192092896,0.4244347810745239,0.7150977849960327,-0.06379880011081696,0.25697219371795654,0,2000,strong30k,4,80,42,0.8,0.3,walk
1813,36.26,0.800000011920929,0.30000001192092896,0.4213470220565796,0.6968545913696289,-0.04037157818675041,-0.09826361387968063,0,2000,strong30k,4,80,42,0.8,0.3,walk
1814,36.28,0.800000011920929,0.30000001192092896,0.42168736457824707,0.6929120421409607,-0.023797454312443733,-0.3544026017189026,0,2000,strong30k,4,80,42,0.8,0.3,walk
1815,36.300000000000004,0.800000011920929,0.30000001192092896,0.42337465286254883,0.6862033009529114,-0.0011529728071764112,-0.3628063499927521,0,2000,strong30k,4,80,42,0.8,0.3,walk
1816,36.32,0.800000011920929,0.30000001192092896,0.4242062568664551,0.6753377318382263,0.03129351884126663,-0.19936054944992065,0,2000,strong30k,4,80,42,0.8,0.3,walk
1817,36.34,0.800000011920929,0.30000001192092896,0.4238966703414917,0.6682724356651306,0.0606733039021492,-0.0735461488366127,0,2000,strong30k,4,80,42,0.8,0.3,walk
1818,36.36,0.800000011920929,0.30000001192092896,0.4224846363067627,0.6660495400428772,0.08544410765171051,0.06461930274963379,0,2000,strong30k,4,80,42,0.8,0.3,walk
1819,36.38,0.800000011920929,0.30000001192092896,0.42070090770721436,0.6786929965019226,0.10323642194271088,0.08597811311483383,0,2000,strong30k,4,80,42,0.8,0.3,walk
1820,36.4,0.800000011920929,0.30000001192092896,0.4189664125442505,0.6989929676055908,0.11872055381536484,0.1576981544494629,0,2000,strong30k,4,80,42,0.8,0.3,walk
1821,36.42,0.800000011920929,0.30000001192092896,0.41644132137298584,0.7244483232498169,0.13556310534477234,0.30213791131973267,0,2000,strong30k,4,80,42,0.8,0.3,walk
1822,36.44,0.800000011920929,0.30000001192092896,0.41259586811065674,0.7564748525619507,0.1547958254814148,0.45620840787887573,0,2000,strong30k,4,80,42,0.8,0.3,walk
1823,36.46,0.800000011920929,0.30000001192092896,0.4080461263656616,0.7861723303794861,0.1759720742702484,0.4887217879295349,0,2000,strong30k,4,80,42,0.8,0.3,walk
1824,36.480000000000004,0.800000011920929,0.30000001192092896,0.40374624729156494,0.8203429579734802,0.19527016580104828,0.4529690146446228,0,2000,strong30k,4,80,42,0.8,0.3,walk
1825,36.5,0.800000011920929,0.30000001192092896,0.40081727504730225,0.8605461716651917,0.21079041063785553,0.33674025535583496,0,2000,strong30k,4,80,42,0.8,0.3,walk
1826,36.52,0.800000011920929,0.30000001192092896,0.39979732036590576,0.9015546441078186,0.23027800023555756,0.20587162673473358,0,2000,strong30k,4,80,42,0.8,0.3,walk
1827,36.54,0.800000011920929,0.30000001192092896,0.39978575706481934,0.9303553700447083,0.26064103841781616,0.14874276518821716,0,2000,strong30k,4,80,42,0.8,0.3,walk
1828,36.56,0.800000011920929,0.30000001192092896,0.39888226985931396,0.9466994404792786,0.2958558201789856,0.2096402943134308,0,2000,strong30k,4,80,42,0.8,0.3,walk
1829,36.58,0.800000011920929,0.30000001192092896,0.39665377140045166,0.9588174223899841,0.3280610144138336,0.2835390269756317,0,2000,strong30k,4,80,42,0.8,0.3,walk
1830,36.6,0.800000011920929,0.30000001192092896,0.39348506927490234,0.8951795101165771,0.29495424032211304,0.40500378608703613,0,2000,strong30k,4,80,42,0.8,0.3,walk
1831,36.62,0.800000011920929,0.30000001192092896,0.3937326669692993,0.8123245239257812,0.23453238606452942,-0.2692849934101105,0,2000,strong30k,4,80,42,0.8,0.3,walk
1832,36.64,0.800000011920929,0.30000001192092896,0.3981841802597046,0.7298187017440796,0.17295967042446136,-0.2472900152206421,0,2000,strong30k,4,80,42,0.8,0.3,walk
1833,36.660000000000004,0.800000011920929,0.30000001192092896,0.4018821716308594,0.662628173828125,0.12174913287162781,0.09678442776203156,0,2000,strong30k,4,80,42,0.8,0.3,walk
1834,36.68,0.800000011920929,0.30000001192092896,0.401265025138855,0.6441269516944885,0.0878036692738533,0.4936870038509369,0,2000,strong30k,4,80,42,0.8,0.3,walk
1835,36.7,0.800000011920929,0.30000001192092896,0.397615909576416,0.6377062201499939,0.06684629619121552,0.6932953000068665,0,2000,strong30k,4,80,42,0.8,0.3,walk
1836,36.72,0.800000011920929,0.30000001192092896,0.393393874168396,0.6328372359275818,0.0432843379676342,0.5602734684944153,0,2000,strong30k,4,80,42,0.8,0.3,walk
1837,36.74,0.800000011920929,0.30000001192092896,0.3907102346420288,0.6347028017044067,0.020733807235956192,0.3466752767562866,0,2000,strong30k,4,80,42,0.8,0.3,walk
1838,36.76,0.800000011920929,0.30000001192092896,0.38920295238494873,0.6286059021949768,0.007445813622325659,0.22037716209888458,0,2000,strong30k,4,80,42,0.8,0.3,walk
1839,36.78,0.800000011920929,0.30000001192092896,0.3902618885040283,0.6121439933776855,-0.012177924625575542,-0.1244020164012909,0,2000,strong30k,4,80,42,0.8,0.3,walk
1840,36.800000000000004,0.800000011920929,0.30000001192092896,0.39261817932128906,0.6160266399383545,-0.013854045420885086,-0.20556780695915222,0,2000,strong30k,4,80,42,0.8,0.3,walk
1841,36.82,0.800000011920929,0.30000001192092896,0.39576268196105957,0.6239232420921326,-0.02083888091146946,-0.27439528703689575,0,2000,strong30k,4,80,42,0.8,0.3,walk
1842,36.84,0.800000011920929,0.30000001192092896,0.3984236717224121,0.6456643342971802,-0.027431290596723557,-0.177663654088974,0,2000,strong30k,4,80,42,0.8,0.3,walk
1843,36.86,0.800000011920929,0.30000001192092896,0.39995503425598145,0.6808571219444275,-0.03755289688706398,-0.12562254071235657,0,2000,strong30k,4,80,42,0.8,0.3,walk
1844,36.88,0.800000011920929,0.30000001192092896,0.4011709690093994,0.7152063846588135,-0.05399300530552864,-0.1461424082517624,0,2000,strong30k,4,80,42,0.8,0.3,walk
1845,36.9,0.800000011920929,0.30000001192092896,0.40191709995269775,0.7507999539375305,-0.06942500919103622,-0.1204904317855835,0,2000,strong30k,4,80,42,0.8,0.3,walk
1846,36.92,0.800000011920929,0.30000001192092896,0.40156614780426025,0.7858090996742249,-0.0877869501709938,-0.034348879009485245,0,2000,strong30k,4,80,42,0.8,0.3,walk
1847,36.94,0.800000011920929,0.30000001192092896,0.3996236324310303,0.819789707660675,-0.10984721034765244,0.06927278637886047,0,2000,strong30k,4,80,42,0.8,0.3,walk
1848,36.96,0.800000011920929,0.30000001192092896,0.3969188928604126,0.8499739766120911,-0.1396683156490326,0.08813150227069855,0,2000,strong30k,4,80,42,0.8,0.3,walk
1849,36.980000000000004,0.800000011920929,0.30000001192092896,0.3952256441116333,0.8752564787864685,-0.1761522740125656,0.0047381166368722916,0,2000,strong30k,4,80,42,0.8,0.3,walk
1850,37.0,0.800000011920929,0.30000001192092896,0.3953133821487427,0.8895420432090759,-0.20908281207084656,-0.08936005085706711,0,2000,strong30k,4,80,42,0.8,0.3,walk
1851,37.02,0.800000011920929,0.30000001192092896,0.3952997922897339,0.8969146013259888,-0.23570846021175385,-0.007927737198770046,0,2000,strong30k,4,80,42,0.8,0.3,walk
1852,37.04,0.800000011920929,0.30000001192092896,0.39573514461517334,0.8084325194358826,-0.19257286190986633,-0.4055503308773041,0,2000,strong30k,4,80,42,0.8,0.3,walk
1853,37.06,0.800000011920929,0.30000001192092896,0.39414358139038086,0.7508866786956787,-0.12797518074512482,0.29197239875793457,0,2000,strong30k,4,80,42,0.8,0.3,walk
1854,37.08,0.800000011920929,0.30000001192092896,0.3885306119918823,0.6984344720840454,-0.08514581620693207,0.34256711602211,0,2000,strong30k,4,80,42,0.8,0.3,walk
1855,37.1,0.800000011920929,0.30000001192092896,0.38447368144989014,0.6731510162353516,-0.05802192911505699,0.006724169477820396,0,2000,strong30k,4,80,42,0.8,0.3,walk
1856,37.12,0.800000011920929,0.30000001192092896,0.3841813802719116,0.6698511242866516,-0.036695823073387146,-0.3324633240699768,0,2000,strong30k,4,80,42,0.8,0.3,walk
1857,37.14,0.800000011920929,0.30000001192092896,0.3862110376358032,0.6716253161430359,-0.020370330661535263,-0.44413846731185913,0,2000,strong30k,4,80,42,0.8,0.3,walk
1858,37.160000000000004,0.800000011920929,0.30000001192092896,0.388036847114563,0.6592254638671875,0.007511386182159185,-0.3027759790420532,0,2000,strong30k,4,80,42,0.8,0.3,walk
1859,37.18,0.800000011920929,0.30000001192092896,0.38820111751556396,0.6461812853813171,0.04098088666796684,-0.1074238196015358,0,2000,strong30k,4,80,42,0.8,0.3,walk
1860,37.2,0.800000011920929,0.30000001192092896,0.38690614700317383,0.6385011076927185,0.06827209144830704,0.056353189051151276,0,2000,strong30k,4,80,42,0.8,0.3,walk
1861,37.22,0.800000011920929,0.30000001192092896,0.3849222660064697,0.6399051547050476,0.08937504142522812,0.08673150837421417,0,2000,strong30k,4,80,42,0.8,0.3,walk
1862,37.24,0.800000011920929,0.30000001192092896,0.38283002376556396,0.6589227914810181,0.1049896776676178,0.1491287350654602,0,2000,strong30k,4,80,42,0.8,0.3,walk
1863,37.26,0.800000011920929,0.30000001192092896,0.3807334899902344,0.6819331049919128,0.1179899126291275,0.20825135707855225,0,2000,strong30k,4,80,42,0.8,0.3,walk
1864,37.28,0.800000011920929,0.30000001192092896,0.3778902292251587,0.7004128694534302,0.13512153923511505,0.33869025111198425,0,2000,strong30k,4,80,42,0.8,0.3,walk
1865,37.300000000000004,0.800000011920929,0.30000001192092896,0.3745555877685547,0.7247702479362488,0.1557009071111679,0.3402647078037262,0,2000,strong30k,4,80,42,0.8,0.3,walk
1866,37.32,0.800000011920929,0.30000001192092896,0.3709198236465454,0.7580086588859558,0.17659668624401093,0.4141295850276947,0,2000,strong30k,4,80,42,0.8,0.3,walk
1867,37.34,0.800000011920929,0.30000001192092896,0.3675738573074341,0.7979811429977417,0.19251686334609985,0.38420552015304565,0,2000,strong30k,4,80,42,0.8,0.3,walk
1868,37.36,0.800000011920929,0.30000001192092896,0.36547136306762695,0.8418987989425659,0.20853683352470398,0.3049548864364624,0,2000,strong30k,4,80,42,0.8,0.3,walk
1869,37.38,0.800000011920929,0.30000001192092896,0.3646785020828247,0.8771591782569885,0.23246248066425323,0.22143368422985077,0,2000,strong30k,4,80,42,0.8,0.3,walk
1870,37.4,0.800000011920929,0.30000001192092896,0.36414504051208496,0.8984829783439636,0.26517829298973083,0.19350117444992065,0,2000,strong30k,4,80,42,0.8,0.3,walk
1871,37.42,0.800000011920929,0.30000001192092896,0.36252689361572266,0.9137551188468933,0.2999219000339508,0.2408505082130432,0,2000,strong30k,4,80,42,0.8,0.3,walk
1872,37.44,0.800000011920929,0.30000001192092896,0.36027371883392334,0.926729679107666,0.32811030745506287,0.24971425533294678,0,2000,strong30k,4,80,42,0.8,0.3,walk
1873,37.46,0.800000011920929,0.30000001192092896,0.35713088512420654,0.8577509522438049,0.2888464033603668,0.26029011607170105,0,2000,strong30k,4,80,42,0.8,0.3,walk
1874,37.480000000000004,0.800000011920929,0.30000001192092896,0.35842347145080566,0.7803475260734558,0.22199393808841705,-0.3083181381225586,0,2000,strong30k,4,80,42,0.8,0.3,walk
1875,37.5,0.800000011920929,0.30000001192092896,0.36316823959350586,0.7021510004997253,0.1641615331172943,-0.20772947371006012,0,2000,strong30k,4,80,42,0.8,0.3,walk
1876,37.52,0.800000011920929,0.30000001192092896,0.36668241024017334,0.6459831595420837,0.11603358387947083,0.11085420846939087,0,2000,strong30k,4,80,42,0.8,0.3,walk
