step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
1063,21.26,0.800000011920929,0.30000001192092896,0.8754154443740845,0.7583144903182983,0.31125345826148987,0.5221138000488281,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1064,21.28,0.800000011920929,0.30000001192092896,0.8701986074447632,0.7715824246406555,0.34783637523651123,0.6792612075805664,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1065,21.3,0.800000011920929,0.30000001192092896,0.8639835119247437,0.7842413187026978,0.37981978058815,0.6522746086120605,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1066,21.32,0.800000011920929,0.30000001192092896,0.8579667806625366,0.7887611389160156,0.4137389063835144,0.7975322008132935,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1067,21.34,0.800000011920929,0.30000001192092896,0.853392481803894,0.7333583235740662,0.3248801827430725,-0.0010247258469462395,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1068,21.36,0.800000011920929,0.30000001192092896,0.8577200174331665,0.6867020726203918,0.26478374004364014,-0.5353761911392212,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1069,21.38,0.800000011920929,0.30000001192092896,0.8642297983169556,0.6454346179962158,0.22323603928089142,-0.42251184582710266,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1070,21.400000000000002,0.800000011920929,0.30000001192092896,0.8677984476089478,0.6121575236320496,0.19360323250293732,0.10229392349720001,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1071,21.42,0.800000011920929,0.30000001192092896,0.8666044473648071,0.5734979510307312,0.1722748577594757,0.5818996429443359,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1072,21.44,0.800000011920929,0.30000001192092896,0.8617693185806274,0.5530409812927246,0.13664531707763672,0.845453143119812,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1073,21.46,0.800000011920929,0.30000001192092896,0.856045126914978,0.5374308228492737,0.09695867449045181,0.7192014455795288,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1074,21.48,0.800000011920929,0.30000001192092896,0.8521419763565063,0.5274509191513062,0.0642775446176529,0.47788649797439575,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1075,21.5,0.800000011920929,0.30000001192092896,0.8495899438858032,0.5276585221290588,0.044999804347753525,0.32455340027809143,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1076,21.52,0.800000011920929,0.30000001192092896,0.8479620218276978,0.5404055714607239,0.03067062422633171,0.21726305782794952,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1077,21.54,0.800000011920929,0.30000001192092896,0.8467475175857544,0.5542347431182861,0.016334539279341698,0.15337306261062622,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1078,21.56,0.800000011920929,0.30000001192092896,0.8459373712539673,0.5660727024078369,0.003543816041201353,0.07652315497398376,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1079,21.580000000000002,0.800000011920929,0.30000001192092896,0.8458610773086548,0.5768696665763855,-0.010763632133603096,-0.02558612823486328,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1080,21.6,0.800000011920929,0.30000001192092896,0.8463531732559204,0.5971719622612,-0.022303717210888863,-0.11874723434448242,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1081,21.62,0.800000011920929,0.30000001192092896,0.8465269804000854,0.6214929223060608,-0.03448288142681122,-0.09786491841077805,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1082,21.64,0.800000011920929,0.30000001192092896,0.8455933332443237,0.6472580432891846,-0.05052405223250389,-0.026258915662765503,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1083,21.66,0.800000011920929,0.30000001192092896,0.8431349992752075,0.6759003400802612,-0.07073194533586502,0.08032292127609253,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1084,21.68,0.800000011920929,0.30000001192092896,0.8404189348220825,0.6940136551856995,-0.09671276062726974,0.10402756184339523,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1085,21.7,0.800000011920929,0.30000001192092896,0.8384476900100708,0.6987758874893188,-0.12232999503612518,0.11923722922801971,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1086,21.72,0.800000011920929,0.30000001192092896,0.8361297845840454,0.6977903246879578,-0.14343437552452087,0.23452022671699524,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1087,21.740000000000002,0.800000011920929,0.30000001192092896,0.8327046632766724,0.6719328761100769,-0.13930916786193848,0.09964556246995926,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1088,21.76,0.800000011920929,0.30000001192092896,0.827489972114563,0.6384607553482056,-0.10023467242717743,0.6615889072418213,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1089,21.78,0.800000011920929,0.30000001192092896,0.8167916536331177,0.602887749671936,-0.06557775288820267,0.8058558702468872,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1090,21.8,0.800000011920929,0.30000001192092896,0.8066197633743286,0.5787478685379028,-0.037293609231710434,0.49205294251441956,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1091,21.82,0.800000011920929,0.30000001192092896,0.8010727167129517,0.5699703097343445,-0.014044406823813915,-0.0032478123903274536,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1092,21.84,0.800000011920929,0.30000001192092896,0.8004080057144165,0.5720798373222351,0.005646425299346447,-0.3518461287021637,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1093,21.86,0.800000011920929,0.30000001192092896,0.8018306493759155,0.5853226184844971,0.03206472471356392,-0.35392534732818604,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1094,21.88,0.800000011920929,0.30000001192092896,0.8034647703170776,0.6039751172065735,0.05487814545631409,-0.2691161334514618,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1095,21.900000000000002,0.800000011920929,0.30000001192092896,0.8046389818191528,0.6232360005378723,0.07261667400598526,-0.1568470597267151,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1096,21.92,0.800000011920929,0.30000001192092896,0.8054534196853638,0.6392971277236938,0.08579113334417343,-0.09459078311920166,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1097,21.94,0.800000011920929,0.30000001192092896,0.8060823678970337,0.6452717185020447,0.10139353573322296,-0.04598377272486687,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1098,21.96,0.800000011920929,0.30000001192092896,0.8054920434951782,0.6481587886810303,0.1263076812028885,0.10417413711547852,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1099,21.98,0.800000011920929,0.30000001192092896,0.8045130968093872,0.651150643825531,0.14967647194862366,0.08822540193796158,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1100,22.0,0.800000011920929,0.30000001192092896,0.8036338090896606,0.6605133414268494,0.1748484969139099,0.11851445585489273,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1101,22.02,0.800000011920929,0.30000001192092896,0.8025447130203247,0.6789337992668152,0.197623610496521,0.17779779434204102,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1102,22.04,0.800000011920929,0.30000001192092896,0.8021188974380493,0.7027276754379272,0.21920016407966614,0.09234463423490524,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1103,22.06,0.800000011920929,0.30000001192092896,0.8024007081985474,0.733524739742279,0.24653488397598267,0.10075435787439346,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1104,22.080000000000002,0.800000011920929,0.30000001192092896,0.8023339509963989,0.7694109678268433,0.2783549427986145,0.21693311631679535,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1105,22.1,0.800000011920929,0.30000001192092896,0.8011137247085571,0.8070979714393616,0.31128180027008057,0.3780476450920105,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1106,22.12,0.800000011920929,0.30000001192092896,0.7976576089859009,0.8312186598777771,0.3469185531139374,0.5542804002761841,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1107,22.14,0.800000011920929,0.30000001192092896,0.7924867868423462,0.8454352617263794,0.37965360283851624,0.5893358588218689,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1108,22.16,0.800000011920929,0.30000001192092896,0.7871042490005493,0.8642430305480957,0.409273236989975,0.5910307168960571,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1109,22.18,0.800000011920929,0.30000001192092896,0.7811328172683716,0.7876104116439819,0.3364861309528351,0.18330930173397064,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1110,22.2,0.800000011920929,0.30000001192092896,0.7831813097000122,0.7318848371505737,0.2686089277267456,-0.38385501503944397,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1111,22.22,0.800000011920929,0.30000001192092896,0.7889395952224731,0.6829617023468018,0.21732419729232788,-0.4352659285068512,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1112,22.240000000000002,0.800000011920929,0.30000001192092896,0.7929235696792603,0.6464830040931702,0.18290488421916962,0.0139678455889225,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1113,22.26,0.800000011920929,0.30000001192092896,0.7917453050613403,0.6249349117279053,0.15966486930847168,0.6279320120811462,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1114,22.28,0.800000011920929,0.30000001192092896,0.7868655920028687,0.5919661521911621,0.1316278874874115,0.9141483306884766,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1115,22.3,0.800000011920929,0.30000001192092896,0.7801176309585571,0.5632452964782715,0.08935150504112244,0.8639584183692932,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1116,22.32,0.800000011920929,0.30000001192092896,0.775243878364563,0.5438331365585327,0.052878957241773605,0.5389614105224609,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1117,22.34,0.800000011920929,0.30000001192092896,0.7729512453079224,0.5363061428070068,0.03255255147814751,0.2732476592063904,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1118,22.36,0.800000011920929,0.30000001192092896,0.7727152109146118,0.5312820672988892,0.019253047183156013,0.0608736053109169,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1119,22.38,0.800000011920929,0.30000001192092896,0.7732561826705933,0.5455217957496643,0.005062693264335394,-0.006013873033225536,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1120,22.400000000000002,0.800000011920929,0.30000001192092896,0.7745136022567749,0.5582865476608276,-0.009570957161486149,-0.09596336632966995,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1121,22.42,0.800000011920929,0.30000001192092896,0.7753678560256958,0.5728689432144165,-0.020020117983222008,-0.06711326539516449,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1122,22.44,0.800000011920929,0.30000001192092896,0.7762433290481567,0.5908908247947693,-0.03881596773862839,-0.09855739027261734,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1123,22.46,0.800000011920929,0.30000001192092896,0.7762092351913452,0.6131147742271423,-0.05400483310222626,-0.03656341880559921,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1124,22.48,0.800000011920929,0.30000001192092896,0.7750850915908813,0.641598641872406,-0.07231956720352173,0.0018788697198033333,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1125,22.5,0.800000011920929,0.30000001192092896,0.7730792760848999,0.6699168682098389,-0.09554307162761688,0.0535036064684391,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1126,22.52,0.800000011920929,0.30000001192092896,0.7698298692703247,0.696129322052002,-0.12119138240814209,0.1574638932943344,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1127,22.54,0.800000011920929,0.30000001192092896,0.7669697999954224,0.7062007188796997,-0.15163667500019073,0.14272810518741608,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1128,22.56,0.800000011920929,0.30000001192092896,0.7647644281387329,0.7049861550331116,-0.17809297144412994,0.1844206303358078,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1129,22.580000000000002,0.800000011920929,0.30000001192092896,0.7616449594497681,0.7018700242042542,-0.19579610228538513,0.29165565967559814,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1130,22.6,0.800000011920929,0.30000001192092896,0.7579442262649536,0.6549075841903687,-0.15688833594322205,0.5116527676582336,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1131,22.62,0.800000011920929,0.30000001192092896,0.7486783266067505,0.6199265122413635,-0.11720030009746552,0.8236693739891052,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1132,22.64,0.800000011920929,0.30000001192092896,0.7378555536270142,0.5850029587745667,-0.08311448246240616,0.6239579916000366,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1133,22.66,0.800000011920929,0.30000001192092896,0.7305878400802612,0.5668288469314575,-0.05497833341360092,0.1512809693813324,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1134,22.68,0.800000011920929,0.30000001192092896,0.7286511659622192,0.5590075254440308,-0.029328640550374985,-0.30902841687202454,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1135,22.7,0.800000011920929,0.30000001192092896,0.7306653261184692,0.5672493577003479,-0.006084448657929897,-0.4931536614894867,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1136,22.72,0.800000011920929,0.30000001192092896,0.7331293821334839,0.5780577063560486,0.02028208039700985,-0.36219945549964905,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1137,22.740000000000002,0.800000011920929,0.30000001192092896,0.7347520589828491,0.5968031287193298,0.039433885365724564,-0.21134881675243378,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1138,22.76,0.800000011920929,0.30000001192092896,0.7354000806808472,0.615814745426178,0.052568621933460236,-0.06999655812978745,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1139,22.78,0.800000011920929,0.30000001192092896,0.7356654405593872,0.6248301267623901,0.06531747430562973,-0.04228448122739792,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1140,22.8,0.800000011920929,0.30000001192092896,0.7357126474380493,0.6231940984725952,0.08293214440345764,0.0023537930101156235,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1141,22.82,0.800000011920929,0.30000001192092896,0.7349706888198853,0.6216939091682434,0.10786541551351547,0.1019926518201828,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1142,22.84,0.800000011920929,0.30000001192092896,0.7340790033340454,0.626334011554718,0.1299821138381958,0.09416142106056213,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1143,22.86,0.800000011920929,0.30000001192092896,0.7332311868667603,0.6358424425125122,0.1532595455646515,0.1278230845928192,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1144,22.88,0.800000011920929,0.30000001192092896,0.7324312925338745,0.652712345123291,0.1741279661655426,0.13481676578521729,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1145,22.900000000000002,0.800000011920929,0.30000001192092896,0.7323552370071411,0.6775836944580078,0.19573813676834106,0.08483089506626129,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1146,22.92,0.800000011920929,0.30000001192092896,0.7326318025588989,0.7082774639129639,0.22244565188884735,0.13785246014595032,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1147,22.94,0.800000011920929,0.30000001192092896,0.7321583032608032,0.7431493401527405,0.25281819701194763,0.2770199179649353,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1148,22.96,0.800000011920929,0.30000001192092896,0.7303577661514282,0.7765079736709595,0.2836982309818268,0.43300384283065796,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1149,22.98,0.800000011920929,0.30000001192092896,0.7263354063034058,0.7938774824142456,0.3178008496761322,0.5727035999298096,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1150,23.0,0.800000011920929,0.30000001192092896,0.7212153673171997,0.8072890043258667,0.34743911027908325,0.5602681636810303,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1151,23.02,0.800000011920929,0.30000001192092896,0.7162114381790161,0.830597460269928,0.3789609968662262,0.5125150084495544,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1152,23.04,0.800000011920929,0.30000001192092896,0.710818886756897,0.763597846031189,0.3213082551956177,0.21023602783679962,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1153,23.06,0.800000011920929,0.30000001192092896,0.7136183977127075,0.7123696208000183,0.260983943939209,-0.482181191444397,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1154,23.080000000000002,0.800000011920929,0.30000001192092896,0.7205435037612915,0.6674807667732239,0.21786735951900482,-0.5239702463150024,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1155,23.1,0.800000011920929,0.30000001192092896,0.7253650426864624,0.6323987245559692,0.1899843066930771,-0.028066139668226242,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1156,23.12,0.800000011920929,0.30000001192092896,0.7251380681991577,0.5995022654533386,0.16827110946178436,0.49404942989349365,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1157,23.14,0.800000011920929,0.30000001192092896,0.7210830450057983,0.5747884511947632,0.14018574357032776,0.8273530006408691,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1158,23.16,0.800000011920929,0.30000001192092896,0.7150965929031372,0.5545641183853149,0.100614033639431,0.8104580640792847,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1159,23.18,0.800000011920929,0.30000001192092896,0.7105120420455933,0.5406211614608765,0.06530122458934784,0.5323295593261719,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1160,23.2,0.800000011920929,0.30000001192092896,0.7078200578689575,0.5401820540428162,0.04349244758486748,0.32650619745254517,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1161,23.22,0.800000011920929,0.30000001192092896,0.7062860727310181,0.5457849502563477,0.029323110356926918,0.19834022223949432,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1162,23.240000000000002,0.800000011920929,0.30000001192092896,0.705788254737854,0.5645058751106262,0.014341647736728191,0.050547510385513306,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1163,23.26,0.800000011920929,0.30000001192092896,0.706429123878479,0.5816895365715027,0.0001087845885194838,-0.07336467504501343,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1164,23.28,0.800000011920929,0.30000001192092896,0.7075327634811401,0.5938140153884888,-0.0113395806401968,-0.12270575016736984,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1165,23.3,0.800000011920929,0.30000001192092896,0.7087165117263794,0.6106978058815002,-0.025658484548330307,-0.15068946778774261,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1166,23.32,0.800000011920929,0.30000001192092896,0.7094043493270874,0.6357381343841553,-0.039954546838998795,-0.1468399167060852,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1167,23.34,0.800000011920929,0.30000001192092896,0.7090679407119751,0.6634971499443054,-0.057903483510017395,-0.08160995692014694,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1168,23.36,0.800000011920929,0.30000001192092896,0.7073642015457153,0.6930821537971497,-0.08030462265014648,0.011418857611715794,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1169,23.38,0.800000011920929,0.30000001192092896,0.7050050497055054,0.7134333252906799,-0.10726819187402725,0.07097018510103226,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1170,23.400000000000002,0.800000011920929,0.30000001192092896,0.7032805681228638,0.7185386419296265,-0.13489621877670288,0.08527373522520065,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1171,23.42,0.800000011920929,0.30000001192092896,0.7013832330703735,0.7173846364021301,-0.15834499895572662,0.19506041705608368,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1172,23.44,0.800000011920929,0.30000001192092896,0.6982909440994263,0.6834070682525635,-0.14935514330863953,0.08166190981864929,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1173,23.46,0.800000011920929,0.30000001192092896,0.6921995878219604,0.6505059003829956,-0.10582493990659714,0.7225008606910706,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1174,23.48,0.800000011920929,0.30000001192092896,0.6816979646682739,0.6135838031768799,-0.07186003774404526,0.7472223043441772,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1175,23.5,0.800000011920929,0.30000001192092896,0.6725393533706665,0.5878116488456726,-0.041034139692783356,0.3624015152454376,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1176,23.52,0.800000011920929,0.30000001192092896,0.6684776544570923,0.5783359408378601,-0.014313104562461376,-0.1645287275314331,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1177,23.54,0.800000011920929,0.30000001192092896,0.6692920923233032,0.5782195329666138,0.009637078270316124,-0.4979976713657379,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1178,23.56,0.800000011920929,0.30000001192092896,0.6719895601272583,0.588616669178009,0.03686021268367767,-0.4685033857822418,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1179,23.580000000000002,0.800000011920929,0.30000001192092896,0.6746331453323364,0.6092491745948792,0.059106867760419846,-0.3582668900489807,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1180,23.6,0.800000011920929,0.30000001192092896,0.6765702962875366,0.6279045343399048,0.07743645459413528,-0.22835226356983185,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1181,23.62,0.800000011920929,0.30000001192092896,0.6779953241348267,0.6430005431175232,0.09108004719018936,-0.15206579864025116,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1182,23.64,0.800000011920929,0.30000001192092896,0.6786895990371704,0.6470663547515869,0.10783851146697998,-0.031990040093660355,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1183,23.66,0.800000011920929,0.30000001192092896,0.6780616044998169,0.6532285213470459,0.12911072373390198,0.110026054084301,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1184,23.68,0.800000011920929,0.30000001192092896,0.6767131090164185,0.6597089767456055,0.14845658838748932,0.14832833409309387,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1185,23.7,0.800000011920929,0.30000001192092896,0.6751660108566284,0.6681363582611084,0.17214564979076385,0.18217189610004425,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1186,23.72,0.800000011920929,0.30000001192092896,0.6734541654586792,0.6850429773330688,0.19472642242908478,0.22121192514896393,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1187,23.740000000000002,0.800000011920929,0.30000001192092896,0.6726571321487427,0.7084524631500244,0.21565945446491241,0.11624167859554291,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1188,23.76,0.800000011920929,0.30000001192092896,0.6729124784469604,0.7394447326660156,0.24212661385536194,0.09005983918905258,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1189,23.78,0.800000011920929,0.30000001192092896,0.672981858253479,0.7756486535072327,0.27420130372047424,0.19914107024669647,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1190,23.8,0.800000011920929,0.30000001192092896,0.6719568967819214,0.8139966726303101,0.3077066242694855,0.35569635033607483,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1191,23.82,0.800000011920929,0.30000001192092896,0.6689611673355103,0.8388393521308899,0.34374937415122986,0.5070505738258362,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1192,23.84,0.800000011920929,0.30000001192092896,0.6642850637435913,0.8517882823944092,0.37797868251800537,0.5498398542404175,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1193,23.86,0.800000011920929,0.30000001192092896,0.6593352556228638,0.8712366819381714,0.410285621881485,0.5145602822303772,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1194,23.88,0.800000011920929,0.30000001192092896,0.6532081365585327,0.7993074655532837,0.34723830223083496,0.2597823143005371,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1195,23.900000000000002,0.800000011920929,0.30000001192092896,0.6559168100357056,0.7409671545028687,0.2783886790275574,-0.5114420652389526,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1196,23.92,0.800000011920929,0.30000001192092896,0.6629363298416138,0.6879609823226929,0.22639931738376617,-0.5342392325401306,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1197,23.94,0.800000011920929,0.30000001192092896,0.6677309274673462,0.6488493084907532,0.19318148493766785,-0.053251028060913086,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1198,23.96,0.800000011920929,0.30000001192092896,0.6680604219436646,0.6137404441833496,0.1701122224330902,0.41079747676849365,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1199,23.98,0.800000011920929,0.30000001192092896,0.665012001991272,0.5875408053398132,0.14577314257621765,0.693167507648468,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1200,24.0,0.800000011920929,0.30000001192092896,0.6601449251174927,0.5636575818061829,0.10563576966524124,0.7037069201469421,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1201,24.02,0.800000011920929,0.30000001192092896,0.6569381952285767,0.5434929132461548,0.06832742691040039,0.39396238327026367,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1202,24.04,0.800000011920929,0.30000001192092896,0.6560555696487427,0.5310630798339844,0.04473819583654404,0.166402667760849,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1203,24.060000000000002,0.800000011920929,0.30000001192092896,0.655732274055481,0.538905680179596,0.0340905599296093,0.0916982889175415,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1204,24.080000000000002,0.800000011920929,0.30000001192092896,0.6563133001327515,0.5551629662513733,0.014143897220492363,-0.017326585948467255,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
1205,24.1,0.800000011920929,0.30000001192092896,0.6577478647232056,0.5682561993598938,-0.0007681586430408061,-0.12400004267692566,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
