step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
1600,32.0,0.0,0.4000000059604645,0.5513664484024048,0.1316768079996109,-0.03821011632680893,0.4994989335536957,0,2000,strong30k,0,0,42,0.0,0.4,walk
1601,32.02,0.0,0.4000000059604645,0.5441309213638306,0.11699642241001129,-0.017964079976081848,0.5530044436454773,0,2000,strong30k,0,0,42,0.0,0.4,walk
1602,32.04,0.0,0.4000000059604645,0.5371042490005493,0.1128263995051384,0.0018376667285338044,0.5389966368675232,0,2000,strong30k,0,0,42,0.0,0.4,walk
1603,32.06,0.0,0.4000000059604645,0.530765175819397,0.11434517800807953,0.02320869080722332,0.4614814519882202,0,2000,strong30k,0,0,42,0.0,0.4,walk
1604,32.08,0.0,0.4000000059604645,0.5258861780166626,0.1310030221939087,0.04187112674117088,0.3595985770225525,0,2000,strong30k,0,0,42,0.0,0.4,walk
1605,32.1,0.0,0.4000000059604645,0.5223022699356079,0.15016549825668335,0.06023290753364563,0.2736382782459259,0,2000,strong30k,0,0,42,0.0,0.4,walk
1606,32.12,0.0,0.4000000059604645,0.5196186304092407,0.17296159267425537,0.07880301773548126,0.23932716250419617,0,2000,strong30k,0,0,42,0.0,0.4,walk
1607,32.14,0.0,0.4000000059604645,0.5175262689590454,0.19048482179641724,0.09826880693435669,0.22126446664333344,0,2000,strong30k,0,0,42,0.0,0.4,walk
1608,32.160000000000004,0.0,0.4000000059604645,0.5157986879348755,0.20806603133678436,0.12073274701833725,0.21410469710826874,0,2000,strong30k,0,0,42,0.0,0.4,walk
1609,32.18,0.0,0.4000000059604645,0.5141364336013794,0.22513268887996674,0.14675574004650116,0.24198800325393677,0,2000,strong30k,0,0,42,0.0,0.4,walk
1610,32.2,0.0,0.4000000059604645,0.5124169588088989,0.2398436814546585,0.1744411736726761,0.27557411789894104,0,2000,strong30k,0,0,42,0.0,0.4,walk
1611,32.22,0.0,0.4000000059604645,0.5106483697891235,0.25170478224754333,0.20429857075214386,0.3036218583583832,0,2000,strong30k,0,0,42,0.0,0.4,walk
1612,32.24,0.0,0.4000000059604645,0.508855938911438,0.25708040595054626,0.23877619206905365,0.31234410405158997,0,2000,strong30k,0,0,42,0.0,0.4,walk
1613,32.26,0.0,0.4000000059604645,0.5069113969802856,0.25960391759872437,0.2769751250743866,0.3465890884399414,0,2000,strong30k,0,0,42,0.0,0.4,walk
1614,32.28,0.0,0.4000000059604645,0.5044900178909302,0.26109758019447327,0.3177778124809265,0.40424761176109314,0,2000,strong30k,0,0,42,0.0,0.4,walk
1615,32.3,0.0,0.4000000059604645,0.5012141466140747,0.2604270875453949,0.36053210496902466,0.47758376598358154,0,2000,strong30k,0,0,42,0.0,0.4,walk
1616,32.32,0.0,0.4000000059604645,0.4974480867385864,0.25764381885528564,0.4018471837043762,0.48346516489982605,0,2000,strong30k,0,0,42,0.0,0.4,walk
1617,32.34,0.0,0.4000000059604645,0.4947463274002075,0.2514285147190094,0.4397418797016144,0.29903510212898254,0,2000,strong30k,0,0,42,0.0,0.4,walk
1618,32.36,0.0,0.4000000059604645,0.4934345483779907,0.21774958074092865,0.4061490297317505,0.086915522813797,0,2000,strong30k,0,0,42,0.0,0.4,walk
1619,32.38,0.0,0.4000000059604645,0.49316275119781494,0.17713622748851776,0.3293476104736328,0.13285130262374878,0,2000,strong30k,0,0,42,0.0,0.4,walk
1620,32.4,0.0,0.4000000059604645,0.49395573139190674,0.1578063815832138,0.2787244915962219,0.12317365407943726,0,2000,strong30k,0,0,42,0.0,0.4,walk
1621,32.42,0.0,0.4000000059604645,0.493597149848938,0.14929653704166412,0.24939285218715668,0.2906615138053894,0,2000,strong30k,0,0,42,0.0,0.4,walk
1622,32.44,0.0,0.4000000059604645,0.49202072620391846,0.1418176293373108,0.21982677280902863,0.3615056872367859,0,2000,strong30k,0,0,42,0.0,0.4,walk
1623,32.46,0.0,0.4000000059604645,0.49009573459625244,0.13956157863140106,0.1907932609319687,0.3440498113632202,0,2000,strong30k,0,0,42,0.0,0.4,walk
1624,32.480000000000004,0.0,0.4000000059604645,0.4884282350540161,0.13856932520866394,0.16150863468647003,0.27122461795806885,0,2000,strong30k,0,0,42,0.0,0.4,walk
1625,32.5,0.0,0.4000000059604645,0.4872957468032837,0.14488328993320465,0.13940726220607758,0.19237291812896729,0,2000,strong30k,0,0,42,0.0,0.4,walk
1626,32.52,0.0,0.4000000059604645,0.4868875741958618,0.14668694138526917,0.11766484379768372,0.11240502446889877,0,2000,strong30k,0,0,42,0.0,0.4,walk
1627,32.54,0.0,0.4000000059604645,0.4858943223953247,0.15441922843456268,0.10081922262907028,0.17466263473033905,0,2000,strong30k,0,0,42,0.0,0.4,walk
1628,32.56,0.0,0.4000000059604645,0.4847952127456665,0.16111725568771362,0.08199569582939148,0.12717898190021515,0,2000,strong30k,0,0,42,0.0,0.4,walk
1629,32.58,0.0,0.4000000059604645,0.4836999177932739,0.17362205684185028,0.06595227122306824,0.09869959205389023,0,2000,strong30k,0,0,42,0.0,0.4,walk
1630,32.6,0.0,0.4000000059604645,0.48262131214141846,0.19059444963932037,0.05147521197795868,0.057645075023174286,0,2000,strong30k,0,0,42,0.0,0.4,walk
1631,32.62,0.0,0.4000000059604645,0.4815589189529419,0.20846602320671082,0.03545330837368965,0.029448356479406357,0,2000,strong30k,0,0,42,0.0,0.4,walk
1632,32.64,0.0,0.4000000059604645,0.48054325580596924,0.2246529906988144,0.016590546816587448,-0.0015380922704935074,0,2000,strong30k,0,0,42,0.0,0.4,walk
1633,32.660000000000004,0.0,0.4000000059604645,0.4794360399246216,0.2368312031030655,-0.0035287407226860523,-0.001857076771557331,0,2000,strong30k,0,0,42,0.0,0.4,walk
1634,32.68,0.0,0.4000000059604645,0.4780336618423462,0.24409380555152893,-0.025246649980545044,0.03338024392724037,0,2000,strong30k,0,0,42,0.0,0.4,walk
1635,32.7,0.0,0.4000000059604645,0.47572195529937744,0.25044476985931396,-0.046950191259384155,0.12484569102525711,0,2000,strong30k,0,0,42,0.0,0.4,walk
1636,32.72,0.0,0.4000000059604645,0.4724694490432739,0.2546071410179138,-0.07090183347463608,0.20255401730537415,0,2000,strong30k,0,0,42,0.0,0.4,walk
1637,32.74,0.0,0.4000000059604645,0.4690171480178833,0.25661784410476685,-0.09467390179634094,0.17294101417064667,0,2000,strong30k,0,0,42,0.0,0.4,walk
1638,32.76,0.0,0.4000000059604645,0.46621620655059814,0.255726158618927,-0.11438067257404327,0.04497349262237549,0,2000,strong30k,0,0,42,0.0,0.4,walk
1639,32.78,0.0,0.4000000059604645,0.46525633335113525,0.24838055670261383,-0.12355867773294449,-0.2040565013885498,0,2000,strong30k,0,0,42,0.0,0.4,walk
1640,32.8,0.0,0.4000000059604645,0.46687376499176025,0.20055119693279266,-0.07539559155702591,-0.2276923805475235,0,2000,strong30k,0,0,42,0.0,0.4,walk
1641,32.82,0.0,0.4000000059604645,0.46293795108795166,0.17953266203403473,-0.04865126311779022,0.4093024432659149,0,2000,strong30k,0,0,42,0.0,0.4,walk
1642,32.84,0.0,0.4000000059604645,0.4560586214065552,0.15109317004680634,-0.028380634263157845,0.5057557225227356,0,2000,strong30k,0,0,42,0.0,0.4,walk
1643,32.86,0.0,0.4000000059604645,0.449043869972229,0.13453301787376404,-0.009095476008951664,0.4913828372955322,0,2000,strong30k,0,0,42,0.0,0.4,walk
1644,32.88,0.0,0.4000000059604645,0.4427424669265747,0.12682431936264038,0.011015976779162884,0.4266212582588196,0,2000,strong30k,0,0,42,0.0,0.4,walk
1645,32.9,0.0,0.4000000059604645,0.4372366666793823,0.13001084327697754,0.03383898362517357,0.3563994765281677,0,2000,strong30k,0,0,42,0.0,0.4,walk
1646,32.92,0.0,0.4000000059604645,0.4331742525100708,0.145671546459198,0.05468442291021347,0.24821385741233826,0,2000,strong30k,0,0,42,0.0,0.4,walk
1647,32.94,0.0,0.4000000059604645,0.43052804470062256,0.1673600822687149,0.07372934371232986,0.17137210071086884,0,2000,strong30k,0,0,42,0.0,0.4,walk
1648,32.96,0.0,0.4000000059604645,0.4287078380584717,0.1889934539794922,0.09292549639940262,0.14694203436374664,0,2000,strong30k,0,0,42,0.0,0.4,walk
1649,32.980000000000004,0.0,0.4000000059604645,0.42733144760131836,0.20508834719657898,0.11383538693189621,0.1257573515176773,0,2000,strong30k,0,0,42,0.0,0.4,walk
1650,33.0,0.0,0.4000000059604645,0.42618298530578613,0.22310681641101837,0.13520126044750214,0.1551622748374939,0,2000,strong30k,0,0,42,0.0,0.4,walk
1651,33.02,0.0,0.4000000059604645,0.4250684976577759,0.24112775921821594,0.15826772153377533,0.1775791347026825,0,2000,strong30k,0,0,42,0.0,0.4,walk
1652,33.04,0.0,0.4000000059604645,0.42388391494750977,0.2555467486381531,0.18514645099639893,0.2148766815662384,0,2000,strong30k,0,0,42,0.0,0.4,walk
1653,33.06,0.0,0.4000000059604645,0.4226040840148926,0.26733583211898804,0.21453100442886353,0.25115683674812317,0,2000,strong30k,0,0,42,0.0,0.4,walk
1654,33.08,0.0,0.4000000059604645,0.42133820056915283,0.2742491662502289,0.24759237468242645,0.262736976146698,0,2000,strong30k,0,0,42,0.0,0.4,walk
1655,33.1,0.0,0.4000000059604645,0.4200800657272339,0.27679547667503357,0.28538650274276733,0.27325543761253357,0,2000,strong30k,0,0,42,0.0,0.4,walk
1656,33.12,0.0,0.4000000059604645,0.4186406135559082,0.2773512601852417,0.32673296332359314,0.30417075753211975,0,2000,strong30k,0,0,42,0.0,0.4,walk
1657,33.14,0.0,0.4000000059604645,0.4166111946105957,0.2758059501647949,0.37097519636154175,0.3557203710079193,0,2000,strong30k,0,0,42,0.0,0.4,walk
1658,33.160000000000004,0.0,0.4000000059604645,0.4138683080673218,0.2745031416416168,0.41488122940063477,0.4078981280326843,0,2000,strong30k,0,0,42,0.0,0.4,walk
1659,33.18,0.0,0.4000000059604645,0.411382794380188,0.2703845798969269,0.45482808351516724,0.32324376702308655,0,2000,strong30k,0,0,42,0.0,0.4,walk
1660,33.2,0.0,0.4000000059604645,0.40983259677886963,0.23340636491775513,0.43481072783470154,0.16764339804649353,0,2000,strong30k,0,0,42,0.0,0.4,walk
1661,33.22,0.0,0.4000000059604645,0.4095340967178345,0.1964411437511444,0.3577360212802887,0.11731208860874176,0,2000,strong30k,0,0,42,0.0,0.4,walk
1662,33.24,0.0,0.4000000059604645,0.41084325313568115,0.1726132184267044,0.3004080355167389,0.02346264198422432,0,2000,strong30k,0,0,42,0.0,0.4,walk
1663,33.26,0.0,0.4000000059604645,0.41188883781433105,0.15776091814041138,0.2670268714427948,0.13816364109516144,0,2000,strong30k,0,0,42,0.0,0.4,walk
1664,33.28,0.0,0.4000000059604645,0.4116288423538208,0.14775820076465607,0.23786602914333344,0.2530193030834198,0,2000,strong30k,0,0,42,0.0,0.4,walk
1665,33.3,0.0,0.4000000059604645,0.4103754758834839,0.14339566230773926,0.20859506726264954,0.3083248436450958,0,2000,strong30k,0,0,42,0.0,0.4,walk
1666,33.32,0.0,0.4000000059604645,0.4091353416442871,0.14055411517620087,0.1787469983100891,0.23314517736434937,0,2000,strong30k,0,0,42,0.0,0.4,walk
1667,33.34,0.0,0.4000000059604645,0.4084280729293823,0.14573441445827484,0.1557798981666565,0.1627366691827774,0,2000,strong30k,0,0,42,0.0,0.4,walk
1668,33.36,0.0,0.4000000059604645,0.4084981679916382,0.14594662189483643,0.1333063840866089,0.07674527913331985,0,2000,strong30k,0,0,42,0.0,0.4,walk
1669,33.38,0.0,0.4000000059604645,0.4078044891357422,0.15419809520244598,0.11700178682804108,0.16142138838768005,0,2000,strong30k,0,0,42,0.0,0.4,walk
1670,33.4,0.0,0.4000000059604645,0.40700578689575195,0.1572420746088028,0.09663089364767075,0.11553144454956055,0,2000,strong30k,0,0,42,0.0,0.4,walk
1671,33.42,0.0,0.4000000059604645,0.4061542749404907,0.1685522347688675,0.08086971193552017,0.08814465999603271,0,2000,strong30k,0,0,42,0.0,0.4,walk
1672,33.44,0.0,0.4000000059604645,0.4052780866622925,0.18377268314361572,0.0670466423034668,0.05262598395347595,0,2000,strong30k,0,0,42,0.0,0.4,walk
1673,33.46,0.0,0.4000000059604645,0.4044041633605957,0.1998574435710907,0.05248093977570534,0.020138416439294815,0,2000,strong30k,0,0,42,0.0,0.4,walk
1674,33.480000000000004,0.0,0.4000000059604645,0.4035665988922119,0.21495984494686127,0.03532235696911812,-0.010930981487035751,0,2000,strong30k,0,0,42,0.0,0.4,walk
1675,33.5,0.0,0.4000000059604645,0.4026646614074707,0.22737182676792145,0.01647726260125637,-0.023515498265624046,0,2000,strong30k,0,0,42,0.0,0.4,walk
1676,33.52,0.0,0.4000000059604645,0.4016331434249878,0.23431618511676788,-0.004100025165826082,-0.01522195152938366,0,2000,strong30k,0,0,42,0.0,0.4,walk
1677,33.54,0.0,0.4000000059604645,0.40006113052368164,0.23862595856189728,-0.024932371452450752,0.045750778168439865,0,2000,strong30k,0,0,42,0.0,0.4,walk
1678,33.56,0.0,0.4000000059604645,0.3974602222442627,0.24252451956272125,-0.04671834781765938,0.14286097884178162,0,2000,strong30k,0,0,42,0.0,0.4,walk
1679,33.58,0.0,0.4000000059604645,0.39442455768585205,0.24338668584823608,-0.07092539966106415,0.15511877834796906,0,2000,strong30k,0,0,42,0.0,0.4,walk
1680,33.6,0.0,0.4000000059604645,0.3916788101196289,0.2432839274406433,-0.09254593402147293,0.07765553146600723,0,2000,strong30k,0,0,42,0.0,0.4,walk
1681,33.62,0.0,0.4000000059604645,0.38989806175231934,0.23769162595272064,-0.10803168267011642,-0.07010532915592194,0,2000,strong30k,0,0,42,0.0,0.4,walk
1682,33.64,0.0,0.4000000059604645,0.38988935947418213,0.21815349161624908,-0.10256750881671906,-0.39376041293144226,0,2000,strong30k,0,0,42,0.0,0.4,walk
1683,33.660000000000004,0.0,0.4000000059604645,0.39115917682647705,0.18726934492588043,-0.05291320011019707,0.012288587167859077,0,2000,strong30k,0,0,42,0.0,0.4,walk
1684,33.68,0.0,0.4000000059604645,0.38700222969055176,0.1591990739107132,-0.031997133046388626,0.3275996148586273,0,2000,strong30k,0,0,42,0.0,0.4,walk
1685,33.7,0.0,0.4000000059604645,0.3812711238861084,0.13517773151397705,-0.014259960502386093,0.3977962136268616,0,2000,strong30k,0,0,42,0.0,0.4,walk
1686,33.72,0.0,0.4000000059604645,0.3750479221343994,0.12379899621009827,0.004500730894505978,0.4488410949707031,0,2000,strong30k,0,0,42,0.0,0.4,walk
1687,33.74,0.0,0.4000000059604645,0.3692368268966675,0.11977110058069229,0.023646147921681404,0.3991500437259674,0,2000,strong30k,0,0,42,0.0,0.4,walk
1688,33.76,0.0,0.4000000059604645,0.36433374881744385,0.12190885096788406,0.04447675868868828,0.3205682337284088,0,2000,strong30k,0,0,42,0.0,0.4,walk
1689,33.78,0.0,0.4000000059604645,0.36070406436920166,0.13673950731754303,0.0636676698923111,0.23417696356773376,0,2000,strong30k,0,0,42,0.0,0.4,walk
1690,33.8,0.0,0.4000000059604645,0.3583395481109619,0.15495726466178894,0.08163124322891235,0.1558782458305359,0,2000,strong30k,0,0,42,0.0,0.4,walk
1691,33.82,0.0,0.4000000059604645,0.3568519353866577,0.17363789677619934,0.10004705935716629,0.12175606936216354,0,2000,strong30k,0,0,42,0.0,0.4,walk
1692,33.84,0.0,0.4000000059604645,0.35595452785491943,0.19037245213985443,0.11949875205755234,0.10351251810789108,0,2000,strong30k,0,0,42,0.0,0.4,walk
1693,33.86,0.0,0.4000000059604645,0.3553125858306885,0.20747774839401245,0.14188310503959656,0.12043556571006775,0,2000,strong30k,0,0,42,0.0,0.4,walk
1694,33.88,0.0,0.4000000059604645,0.35455942153930664,0.22379696369171143,0.16808025538921356,0.1601506918668747,0,2000,strong30k,0,0,42,0.0,0.4,walk
1695,33.9,0.0,0.4000000059604645,0.35365724563598633,0.23777179419994354,0.19635821878910065,0.2006702572107315,0,2000,strong30k,0,0,42,0.0,0.4,walk
1696,33.92,0.0,0.4000000059604645,0.3527275323867798,0.24896717071533203,0.2271827757358551,0.22066476941108704,0,2000,strong30k,0,0,42,0.0,0.4,walk
1697,33.94,0.0,0.4000000059604645,0.35186803340911865,0.2540479302406311,0.26296406984329224,0.21850360929965973,0,2000,strong30k,0,0,42,0.0,0.4,walk
1698,33.96,0.0,0.4000000059604645,0.35103166103363037,0.25656718015670776,0.3023764193058014,0.23359261453151703,0,2000,strong30k,0,0,42,0.0,0.4,walk
1699,33.980000000000004,0.0,0.4000000059604645,0.35000622272491455,0.2573496103286743,0.3447510600090027,0.25729605555534363,0,2000,strong30k,0,0,42,0.0,0.4,walk
1700,34.0,0.0,0.4000000059604645,0.3483414649963379,0.2562327980995178,0.3896149694919586,0.3161476254463196,0,2000,strong30k,0,0,42,0.0,0.4,walk
1701,34.02,0.0,0.4000000059604645,0.3461250066757202,0.25343528389930725,0.433173805475235,0.34941911697387695,0,2000,strong30k,0,0,42,0.0,0.4,walk
1702,34.04,0.0,0.4000000059604645,0.34441184997558594,0.24710026383399963,0.4725354015827179,0.24501341581344604,0,2000,strong30k,0,0,42,0.0,0.4,walk
1703,34.06,0.0,0.4000000059604645,0.343730092048645,0.2117002308368683,0.4334712028503418,-0.00854042824357748,0,2000,strong30k,0,0,42,0.0,0.4,walk
1704,34.08,0.0,0.4000000059604645,0.3447014093399048,0.17348426580429077,0.3493258059024811,-0.01913544163107872,0,2000,strong30k,0,0,42,0.0,0.4,walk
1705,34.1,0.0,0.4000000059604645,0.3468058109283447,0.15563063323497772,0.30225905776023865,0.01950651779770851,0,2000,strong30k,0,0,42,0.0,0.4,walk
1706,34.12,0.0,0.4000000059604645,0.34740889072418213,0.14646275341510773,0.27271389961242676,0.19246631860733032,0,2000,strong30k,0,0,42,0.0,0.4,walk
1707,34.14,0.0,0.4000000059604645,0.3469526767730713,0.13877223432064056,0.24139298498630524,0.22907167673110962,0,2000,strong30k,0,0,42,0.0,0.4,walk
1708,34.160000000000004,0.0,0.4000000059604645,0.3462028503417969,0.1336129754781723,0.21104738116264343,0.23215268552303314,0,2000,strong30k,0,0,42,0.0,0.4,walk
1709,34.18,0.0,0.4000000059604645,0.345556378364563,0.13150286674499512,0.18207721412181854,0.1770203709602356,0,2000,strong30k,0,0,42,0.0,0.4,walk
1710,34.2,0.0,0.4000000059604645,0.34539926052093506,0.13671673834323883,0.15868248045444489,0.10263484716415405,0,2000,strong30k,0,0,42,0.0,0.4,walk
1711,34.22,0.0,0.4000000059604645,0.3455439805984497,0.13860927522182465,0.13750465214252472,0.07134170830249786,0,2000,strong30k,0,0,42,0.0,0.4,walk
1712,34.24,0.0,0.4000000059604645,0.3451106548309326,0.14463654160499573,0.11981314420700073,0.11231047660112381,0,2000,strong30k,0,0,42,0.0,0.4,walk
1713,34.26,0.0,0.4000000059604645,0.34461069107055664,0.15107865631580353,0.10052160173654556,0.07224713265895844,0,2000,strong30k,0,0,42,0.0,0.4,walk
1714,34.28,0.0,0.4000000059604645,0.34407103061676025,0.16349752247333527,0.08480475097894669,0.04440835490822792,0,2000,strong30k,0,0,42,0.0,0.4,walk
1715,34.300000000000004,0.0,0.4000000059604645,0.343487024307251,0.17961736023426056,0.07072664797306061,0.010806219652295113,0,2000,strong30k,0,0,42,0.0,0.4,walk
1716,34.32,0.0,0.4000000059604645,0.34290528297424316,0.19570611417293549,0.05510004609823227,-0.018067048862576485,0,2000,strong30k,0,0,42,0.0,0.4,walk
1717,34.34,0.0,0.4000000059604645,0.34228265285491943,0.21020065248012543,0.0374833308160305,-0.040860407054424286,0,2000,strong30k,0,0,42,0.0,0.4,walk
1718,34.36,0.0,0.4000000059604645,0.3415578603744507,0.21947792172431946,0.017927855253219604,-0.04257122054696083,0,2000,strong30k,0,0,42,0.0,0.4,walk
1719,34.38,0.0,0.4000000059604645,0.3405400514602661,0.2244609296321869,-0.0026938358787447214,-0.011209864169359207,0,2000,strong30k,0,0,42,0.0,0.4,walk
1720,34.4,0.0,0.4000000059604645,0.3386809825897217,0.22827200591564178,-0.02362149767577648,0.07463636994361877,0,2000,strong30k,0,0,42,0.0,0.4,walk
1721,34.42,0.0,0.4000000059604645,0.3360708951950073,0.2306201159954071,-0.04664160683751106,0.13181428611278534,0,2000,strong30k,0,0,42,0.0,0.4,walk
1722,34.44,0.0,0.4000000059604645,0.3333582878112793,0.23112967610359192,-0.06941603869199753,0.10649029165506363,0,2000,strong30k,0,0,42,0.0,0.4,walk
1723,34.46,0.0,0.4000000059604645,0.3310476541519165,0.22887861728668213,-0.08779585361480713,0.02109711244702339,0,2000,strong30k,0,0,42,0.0,0.4,walk
1724,34.480000000000004,0.0,0.4000000059604645,0.32991111278533936,0.22056633234024048,-0.09652947634458542,-0.14299020171165466,0,2000,strong30k,0,0,42,0.0,0.4,walk
1725,34.5,0.0,0.4000000059604645,0.33116698265075684,0.17569807171821594,-0.05215124040842056,-0.23319798707962036,0,2000,strong30k,0,0,42,0.0,0.4,walk
1726,34.52,0.0,0.4000000059604645,0.32787907123565674,0.15476682782173157,-0.024696147069334984,0.3128668963909149,0,2000,strong30k,0,0,42,0.0,0.4,walk
1727,34.54,0.0,0.4000000059604645,0.3220958709716797,0.13058173656463623,-0.005734852980822325,0.38786011934280396,0,2000,strong30k,0,0,42,0.0,0.4,walk
1728,34.56,0.0,0.4000000059604645,0.316325306892395,0.11672544479370117,0.012664719484746456,0.3623531460762024,0,2000,strong30k,0,0,42,0.0,0.4,walk
1729,34.58,0.0,0.4000000059604645,0.3112611770629883,0.11314398050308228,0.03131335601210594,0.31408941745758057,0,2000,strong30k,0,0,42,0.0,0.4,walk
1730,34.6,0.0,0.4000000059604645,0.3068438768386841,0.11744247376918793,0.053587254136800766,0.25068724155426025,0,2000,strong30k,0,0,42,0.0,0.4,walk
1731,34.62,0.0,0.4000000059604645,0.3036935329437256,0.13428227603435516,0.07419049739837646,0.17014923691749573,0,2000,strong30k,0,0,42,0.0,0.4,walk
1732,34.64,0.0,0.4000000059604645,0.30169057846069336,0.15484826266765594,0.09328213334083557,0.11086593568325043,0,2000,strong30k,0,0,42,0.0,0.4,walk
1733,34.660000000000004,0.0,0.4000000059604645,0.3004481792449951,0.17677153646945953,0.112147256731987,0.0955318734049797,0,2000,strong30k,0,0,42,0.0,0.4,walk
1734,34.68,0.0,0.4000000059604645,0.2995873689651489,0.19217555224895477,0.13294503092765808,0.07710576802492142,0,2000,strong30k,0,0,42,0.0,0.4,walk
1735,34.7,0.0,0.4000000059604645,0.2990093231201172,0.2099894881248474,0.15443064272403717,0.0962696447968483,0,2000,strong30k,0,0,42,0.0,0.4,walk
1736,34.72,0.0,0.4000000059604645,0.29849398136138916,0.22832287847995758,0.17769169807434082,0.12325772643089294,0,2000,strong30k,0,0,42,0.0,0.4,walk
1737,34.74,0.0,0.4000000059604645,0.29785799980163574,0.24345827102661133,0.20514391362667084,0.1655290126800537,0,2000,strong30k,0,0,42,0.0,0.4,walk
1738,34.76,0.0,0.4000000059604645,0.2971409559249878,0.255350261926651,0.2355494499206543,0.19387228786945343,0,2000,strong30k,0,0,42,0.0,0.4,walk
1739,34.78,0.0,0.4000000059604645,0.29651784896850586,0.2629048824310303,0.26978665590286255,0.1969866007566452,0,2000,strong30k,0,0,42,0.0,0.4,walk
1740,34.800000000000004,0.0,0.4000000059604645,0.2959977388381958,0.2657216787338257,0.3088415861129761,0.19548161327838898,0,2000,strong30k,0,0,42,0.0,0.4,walk
1741,34.82,0.0,0.4000000059604645,0.29553544521331787,0.2664441168308258,0.3509727716445923,0.1993541717529297,0,2000,strong30k,0,0,42,0.0,0.4,walk
1742,34.84,0.0,0.4000000059604645,0.29466772079467773,0.264380544424057,0.3966628909111023,0.23728971183300018,0,2000,strong30k,0,0,42,0.0,0.4,walk
1743,34.86,0.0,0.4000000059604645,0.2931474447250366,0.26217585802078247,0.44228455424308777,0.2932288348674774,0,2000,strong30k,0,0,42,0.0,0.4,walk
1744,34.88,0.0,0.4000000059604645,0.2916752099990845,0.2577242851257324,0.48426419496536255,0.2460099458694458,0,2000,strong30k,0,0,42,0.0,0.4,walk
1745,34.9,0.0,0.4000000059604645,0.29060912132263184,0.22015100717544556,0.45708757638931274,0.0932261198759079,0,2000,strong30k,0,0,42,0.0,0.4,walk
1746,34.92,0.0,0.4000000059604645,0.29096734523773193,0.18198512494564056,0.37283822894096375,0.007521599531173706,0,2000,strong30k,0,0,42,0.0,0.4,walk
1747,34.94,0.0,0.4000000059604645,0.2932502031326294,0.15979982912540436,0.31827765703201294,-0.06019187718629837,0,2000,strong30k,0,0,42,0.0,0.4,walk
1748,34.96,0.0,0.4000000059604645,0.29495787620544434,0.14413560926914215,0.2858167588710785,0.07262840121984482,0,2000,strong30k,0,0,42,0.0,0.4,walk
1749,34.980000000000004,0.0,0.4000000059604645,0.2954599857330322,0.1339026242494583,0.2558165490627289,0.15313678979873657,0,2000,strong30k,0,0,42,0.0,0.4,walk
1750,35.0,0.0,0.4000000059604645,0.2952064275741577,0.1284857988357544,0.22468113899230957,0.19340252876281738,0,2000,strong30k,0,0,42,0.0,0.4,walk
1751,35.02,0.0,0.4000000059604645,0.29511570930480957,0.12370146065950394,0.19359898567199707,0.11758549511432648,0,2000,strong30k,0,0,42,0.0,0.4,walk
1752,35.04,0.0,0.4000000059604645,0.2954059839248657,0.12729457020759583,0.17063909769058228,0.07294101268053055,0,2000,strong30k,0,0,42,0.0,0.4,walk
1753,35.06,0.0,0.4000000059604645,0.29621922969818115,0.1266864836215973,0.14778180420398712,0.010098438709974289,0,2000,strong30k,0,0,42,0.0,0.4,walk
1754,35.08,0.0,0.4000000059604645,0.29610252380371094,0.13440993428230286,0.1309048980474472,0.1068393737077713,0,2000,strong30k,0,0,42,0.0,0.4,walk
1755,35.1,0.0,0.4000000059604645,0.2957988977432251,0.1387166529893875,0.10996723175048828,0.06382517516613007,0,2000,strong30k,0,0,42,0.0,0.4,walk
1756,35.12,0.0,0.4000000059604645,0.29543066024780273,0.15010854601860046,0.09371844679117203,0.0386209562420845,0,2000,strong30k,0,0,42,0.0,0.4,walk
1757,35.14,0.0,0.4000000059604645,0.29501211643218994,0.1654910147190094,0.07956411689519882,0.00287299114279449,0,2000,strong30k,0,0,42,0.0,0.4,walk
1758,35.160000000000004,0.0,0.4000000059604645,0.29455506801605225,0.18104250729084015,0.0647883340716362,-0.020937729626893997,0,2000,strong30k,0,0,42,0.0,0.4,walk
1759,35.18,0.0,0.4000000059604645,0.2940455675125122,0.19554802775382996,0.048062846064567566,-0.04309391230344772,0,2000,strong30k,0,0,42,0.0,0.4,walk
1760,35.2,0.0,0.4000000059604645,0.2933835983276367,0.2067675143480301,0.029569286853075027,-0.04894668236374855,0,2000,strong30k,0,0,42,0.0,0.4,walk
1761,35.22,0.0,0.4000000059604645,0.2925446033477783,0.21219882369041443,0.00916768703609705,-0.03761318325996399,0,2000,strong30k,0,0,42,0.0,0.4,walk
1762,35.24,0.0,0.4000000059604645,0.29117727279663086,0.21533234417438507,-0.011516368016600609,0.019227424636483192,0,2000,strong30k,0,0,42,0.0,0.4,walk
1763,35.26,0.0,0.4000000059604645,0.28893959522247314,0.21816758811473846,-0.03357675299048424,0.101911760866642,0,2000,strong30k,0,0,42,0.0,0.4,walk
1764,35.28,0.0,0.4000000059604645,0.28637897968292236,0.21861819922924042,-0.057081468403339386,0.1046796515583992,0,2000,strong30k,0,0,42,0.0,0.4,walk
1765,35.300000000000004,0.0,0.4000000059604645,0.28408026695251465,0.21771736443042755,-0.07802285999059677,0.04163496196269989,0,2000,strong30k,0,0,42,0.0,0.4,walk
